,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
279,0.6566523605150214,0.744,0.744,0.6738312735088662,xSID,perturb_genitive_to_dativ,test,distilbert-base-multilingual-cased,8446,13,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.674,0.4730337078651686
280,0.6666666666666667,0.744,0.744,0.6738312735088662,xSID,perturb_in,test,distilbert-base-multilingual-cased,8446,45,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",1,"Counter({('weather/find', 'reminder/set_reminder'): 1})",0.674,0.4730337078651686
281,0.6716818914562064,0.744,0.744,0.6738312735088662,xSID,perturb_nach,test,distilbert-base-multilingual-cased,8446,6,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.674,0.4730337078651686
282,0.6702470461868958,0.744,0.744,0.6738312735088662,xSID,perturb_negative_concord,test,distilbert-base-multilingual-cased,8446,4,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.674,0.4730337078651686
283,0.667740203972088,0.744,0.744,0.6738312735088662,xSID,perturb_possesive_genitive,test,distilbert-base-multilingual-cased,8446,7,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.674,0.4730337078651686
284,0.6702470461868958,0.744,0.744,0.6738312735088662,xSID,perturb_relative_pronoun,test,distilbert-base-multilingual-cased,8446,4,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.674,0.4730337078651686
285,0.6612729234088458,0.742,0.744,0.6738312735088662,xSID,perturb_schwa_elision_in_verbs,test,distilbert-base-multilingual-cased,8446,115,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",10,"Counter({('alarm/set_alarm', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'weather/find'): 1, ('RateBook', 'weather/find'): 1, ('alarm/cancel_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1})",0.674,0.4730337078651686
286,0.6296501943364796,0.69,0.744,0.6738312735088662,xSID,perturb_swap_name,test,distilbert-base-multilingual-cased,8446,35,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",28,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('AddToPlaylist', 'weather/find'): 9, ('PlayMusic', 'reminder/show_reminders'): 3, ('PlayMusic', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('PlayMusic', 'weather/find'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0.674,0.4730337078651686
287,0.6233624454148472,0.718,0.744,0.6738312735088662,xSID,perturb_tun_imperativ,test,distilbert-base-multilingual-cased,8446,148,ende.xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 23, ('alarm/show_alarms', 'weather/find'): 17, ('PlayMusic', 'SearchCreativeWork'): 14, ('reminder/cancel_reminder', 'weather/find'): 11, ('reminder/set_reminder', 'reminder/cancel_reminder'): 10, ('alarm/set_alarm', 'weather/find'): 8, ('AddToPlaylist', 'weather/find'): 8, ('SearchScreeningEvent', 'SearchCreativeWork'): 5, ('alarm/set_alarm', 'alarm/modify_alarm'): 4, ('reminder/set_reminder', 'weather/find'): 4, ('BookRestaurant', 'reminder/set_reminder'): 4, ('reminder/set_reminder', 'BookRestaurant'): 3, ('reminder/show_reminders', 'SearchCreativeWork'): 3, ('alarm/cancel_alarm', 'SearchCreativeWork'): 3, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 3, ('SearchCreativeWork', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('reminder/cancel_reminder', 'SearchCreativeWork'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 2, ('reminder/set_reminder', 'reminder/show_reminders'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('SearchScreeningEvent', 'weather/find'): 2, ('PlayMusic', 'weather/find'): 2, ('PlayMusic', 'reminder/show_reminders'): 2, ('AddToPlaylist', 'PlayMusic'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'SearchScreeningEvent'): 1, ('alarm/set_alarm', 'BookRestaurant'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/time_left_on_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('AddToPlaylist', 'reminder/show_reminders'): 1, ('RateBook', 'BookRestaurant'): 1, ('BookRestaurant', 'RateBook'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",56,"Counter({('reminder/cancel_reminder', 'weather/find'): 12, ('reminder/set_reminder', 'weather/find'): 7, ('BookRestaurant', 'weather/find'): 4, ('reminder/cancel_reminder', 'reminder/show_reminders'): 4, ('AddToPlaylist', 'PlayMusic'): 4, ('SearchCreativeWork', 'weather/find'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 3, ('alarm/set_alarm', 'weather/find'): 3, ('alarm/cancel_alarm', 'weather/find'): 3, ('reminder/show_reminders', 'weather/find'): 2, ('reminder/set_reminder', 'alarm/set_alarm'): 2, ('alarm/set_alarm', 'alarm/show_alarms'): 2, ('alarm/cancel_alarm', 'alarm/show_alarms'): 2, ('alarm/snooze_alarm', 'alarm/time_left_on_alarm'): 1, ('RateBook', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('weather/find', 'SearchCreativeWork'): 1, ('alarm/snooze_alarm', 'SearchScreeningEvent'): 1})",0.674,0.4730337078651686
288,0.8077709611451943,0.974,0.974,0.8118609406952965,xSID,perturb_2_verb_clusters,test,google/rembert,1234,5,ende.xSID,"Counter({('AddToPlaylist', 'weather/find'): 4, ('AddToPlaylist', 'PlayMusic'): 3, ('PlayMusic', 'alarm/cancel_alarm'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('AddToPlaylist', 'SearchCreativeWork'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('PlayMusic', 'SearchCreativeWork'): 1})",0,Counter(),0.952,0.5859007832898173
