,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
1326,0.931829,0.890175,0.844831,0.931373,drop_aux_be_progressive,microsoft/Multilingual-MiniLM-L12-H384
1327,0.931829,0.890175,0.85331,0.931373,drop_aux_have,microsoft/Multilingual-MiniLM-L12-H384
1328,0.931829,0.890175,0.790854,0.931145,drop_aux_wh,microsoft/Multilingual-MiniLM-L12-H384
1329,0.931829,0.890175,0.765444,0.930005,drop_aux_yn,microsoft/Multilingual-MiniLM-L12-H384
1330,0.931829,0.890175,0.858349,0.930917,drop_copula_be_AP,microsoft/Multilingual-MiniLM-L12-H384
1331,0.931829,0.890175,0.852068,0.931829,drop_copula_be_NP,microsoft/Multilingual-MiniLM-L12-H384
1332,0.931829,0.890175,0.847243,0.931373,drop_copula_be_locative,microsoft/Multilingual-MiniLM-L12-H384
1333,0.931829,0.890175,0.862129,0.931829,em_subj_pronoun,microsoft/Multilingual-MiniLM-L12-H384
1334,0.931829,0.890175,0.862022,0.931601,emphatic_reflex,microsoft/Multilingual-MiniLM-L12-H384
1335,0.931829,0.890175,0.844845,0.931601,existential_got,microsoft/Multilingual-MiniLM-L12-H384
1336,0.931829,0.890175,0.86227,0.931829,existential_it,microsoft/Multilingual-MiniLM-L12-H384
1337,0.931829,0.890175,0.862394,0.931601,existential_there,microsoft/Multilingual-MiniLM-L12-H384
1338,0.931829,0.890175,0.854412,0.931601,finna_future,microsoft/Multilingual-MiniLM-L12-H384
1339,0.931829,0.890175,0.860319,0.930917,fixin_future,microsoft/Multilingual-MiniLM-L12-H384
1340,0.931829,0.890175,0.862394,0.931601,flat_adj_for_adv,microsoft/Multilingual-MiniLM-L12-H384
1341,0.931829,0.890175,0.746337,0.930917,for_to,microsoft/Multilingual-MiniLM-L12-H384
1342,0.931829,0.890175,0.854481,0.931373,for_to_pupose,microsoft/Multilingual-MiniLM-L12-H384
1343,0.931829,0.890175,0.85471,0.931601,future_sub_gon,microsoft/Multilingual-MiniLM-L12-H384
1344,0.931829,0.890175,0.867892,0.930917,generalized_third_person_s,microsoft/Multilingual-MiniLM-L12-H384
1345,0.931829,0.890175,0.862394,0.931601,got_gotten,microsoft/Multilingual-MiniLM-L12-H384
1346,0.931829,0.890175,0.862146,0.931601,his_he,microsoft/Multilingual-MiniLM-L12-H384
1347,0.931829,0.890175,0.860709,0.931601,if_would,microsoft/Multilingual-MiniLM-L12-H384
1348,0.931829,0.890175,0.854096,0.930461,indef_one,microsoft/Multilingual-MiniLM-L12-H384
1349,0.931829,0.890175,0.820577,0.928637,invariant_tag_can_or_not,microsoft/Multilingual-MiniLM-L12-H384
1350,0.931829,0.890175,0.821313,0.929321,invariant_tag_non_concord,microsoft/Multilingual-MiniLM-L12-H384
1351,0.931829,0.890175,0.857746,0.931601,inverted_indirect_question,microsoft/Multilingual-MiniLM-L12-H384
1352,0.931829,0.890175,0.859981,0.931373,irrealis_be_done,microsoft/Multilingual-MiniLM-L12-H384
1353,0.931829,0.890175,0.86227,0.931601,it_dobj,microsoft/Multilingual-MiniLM-L12-H384
1354,0.931829,0.890175,0.862394,0.931601,it_is_referential,microsoft/Multilingual-MiniLM-L12-H384
1355,0.931829,0.890175,0.862394,0.931601,linking_relcl,microsoft/Multilingual-MiniLM-L12-H384
1356,0.931829,0.890175,0.849505,0.927497,mass_noun_plurals,microsoft/Multilingual-MiniLM-L12-H384
1357,0.931829,0.890175,0.862394,0.931601,me_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
1358,0.931829,0.890175,0.862253,0.931601,more_much,microsoft/Multilingual-MiniLM-L12-H384
1359,0.931829,0.890175,0.862394,0.931601,myself_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
1360,0.931829,0.890175,0.862093,0.931145,negative_concord,microsoft/Multilingual-MiniLM-L12-H384
1361,0.931829,0.890175,0.861898,0.931829,negative_inversion,microsoft/Multilingual-MiniLM-L12-H384
1362,0.931829,0.890175,0.862394,0.931601,never_negator,microsoft/Multilingual-MiniLM-L12-H384
1363,0.931829,0.890175,0.862431,0.931829,no_gender_distinction,microsoft/Multilingual-MiniLM-L12-H384
1364,0.931829,0.890175,0.84004,0.930917,null_genitive,microsoft/Multilingual-MiniLM-L12-H384
1365,0.931829,0.890175,0.862394,0.931601,null_referential_pronouns,microsoft/Multilingual-MiniLM-L12-H384
1366,0.931829,0.890175,0.855775,0.931373,null_relcl,microsoft/Multilingual-MiniLM-L12-H384
1367,0.931829,0.890175,0.862465,0.931601,our_us,microsoft/Multilingual-MiniLM-L12-H384
1368,0.931829,0.890175,0.862519,0.931601,participle_past_tense,microsoft/Multilingual-MiniLM-L12-H384
1369,0.931829,0.890175,0.842844,0.930689,past_been,microsoft/Multilingual-MiniLM-L12-H384
1370,0.931829,0.890175,0.862129,0.930917,past_for_past_participle,microsoft/Multilingual-MiniLM-L12-H384
1371,0.931829,0.890175,0.862394,0.931601,pleonastic_that,microsoft/Multilingual-MiniLM-L12-H384
1372,0.931829,0.890175,0.764655,0.931601,plural_interrogative,microsoft/Multilingual-MiniLM-L12-H384
1373,0.931829,0.890175,0.862058,0.932057,plural_to_singular_human,microsoft/Multilingual-MiniLM-L12-H384
1374,0.931829,0.890175,0.728992,0.930005,possessives_for_pre,microsoft/Multilingual-MiniLM-L12-H384
1375,0.931829,0.890175,0.854569,0.931601,preposition_chopping,microsoft/Multilingual-MiniLM-L12-H384
1376,0.931829,0.890175,0.851212,0.931601,present_for_neutral_future,microsoft/Multilingual-MiniLM-L12-H384
1377,0.931829,0.890175,0.857675,0.931601,present_modals,microsoft/Multilingual-MiniLM-L12-H384
1378,0.931829,0.890175,0.41626,0.876197,progressives,microsoft/Multilingual-MiniLM-L12-H384
1379,0.931829,0.890175,0.834099,0.931373,proximal_distal_demonstratives,microsoft/Multilingual-MiniLM-L12-H384
1380,0.931829,0.890175,0.862394,0.931601,quotative_like,microsoft/Multilingual-MiniLM-L12-H384
1381,0.931829,0.890175,0.829286,0.931601,referential_thing,microsoft/Multilingual-MiniLM-L12-H384
1382,0.931829,0.890175,0.862394,0.931601,reflex_number,microsoft/Multilingual-MiniLM-L12-H384
1383,0.931829,0.890175,0.862039,0.930005,regularized_past_tense,microsoft/Multilingual-MiniLM-L12-H384
1384,0.931829,0.890175,0.86218,0.931373,regularized_plurals,microsoft/Multilingual-MiniLM-L12-H384
1385,0.931829,0.890175,0.862394,0.931601,regularized_reflexives,microsoft/Multilingual-MiniLM-L12-H384
1386,0.931829,0.890175,0.862394,0.931601,regularized_reflexives_aave,microsoft/Multilingual-MiniLM-L12-H384
1387,0.931829,0.890175,0.856345,0.931145,relativizer_doubling,microsoft/Multilingual-MiniLM-L12-H384
1388,0.931829,0.890175,0.862005,0.931145,relativizer_where,microsoft/Multilingual-MiniLM-L12-H384
1389,0.931829,0.890175,0.855759,0.931601,say_complementizer,microsoft/Multilingual-MiniLM-L12-H384
1390,0.931829,0.890175,0.861401,0.931601,shadow_pronouns,microsoft/Multilingual-MiniLM-L12-H384
1391,0.931829,0.890175,0.862394,0.931601,she_inanimate_objects,microsoft/Multilingual-MiniLM-L12-H384
1392,0.931829,0.890175,0.860532,0.931601,simple_past_for_present_perfect,microsoft/Multilingual-MiniLM-L12-H384
1393,0.931829,0.890175,0.862394,0.931601,standing_stood,microsoft/Multilingual-MiniLM-L12-H384
1394,0.931829,0.890175,0.862394,0.931601,subord_conjunction_doubling,microsoft/Multilingual-MiniLM-L12-H384
1395,0.931829,0.890175,0.862394,0.931601,superlative_before_matrix_head,microsoft/Multilingual-MiniLM-L12-H384
1396,0.931829,0.890175,0.859591,0.931601,synthetic_superlative,microsoft/Multilingual-MiniLM-L12-H384
1397,0.931829,0.890175,0.858793,0.931373,that_infinitival_subclause,microsoft/Multilingual-MiniLM-L12-H384
1398,0.931829,0.890175,0.86227,0.931601,that_resultative_past_participle,microsoft/Multilingual-MiniLM-L12-H384
1399,0.931829,0.890175,0.862394,0.931601,their_them,microsoft/Multilingual-MiniLM-L12-H384
1400,0.931829,0.890175,0.862394,0.931601,their_they,microsoft/Multilingual-MiniLM-L12-H384
1401,0.931829,0.890175,0.862394,0.931601,those_them,microsoft/Multilingual-MiniLM-L12-H384
1402,0.931829,0.890175,0.856238,0.931601,to_infinitive,microsoft/Multilingual-MiniLM-L12-H384
1403,0.931829,0.890175,0.862394,0.931601,too_sub,microsoft/Multilingual-MiniLM-L12-H384
1404,0.931829,0.890175,0.862821,0.931829,uninflect,microsoft/Multilingual-MiniLM-L12-H384
1405,0.931829,0.890175,0.862448,0.931601,were_was,microsoft/Multilingual-MiniLM-L12-H384
1406,0.931829,0.890175,0.862394,0.931601,what_comparative,microsoft/Multilingual-MiniLM-L12-H384
1407,0.931829,0.890175,0.862394,0.931601,who_at,microsoft/Multilingual-MiniLM-L12-H384
1408,0.931829,0.890175,0.861881,0.931373,who_what,microsoft/Multilingual-MiniLM-L12-H384
1409,0.931829,0.890175,0.862394,0.931601,who_which,microsoft/Multilingual-MiniLM-L12-H384
1410,0.931829,0.890175,0.8646,0.931601,will_would,microsoft/Multilingual-MiniLM-L12-H384
1411,0.931829,0.890175,0.819514,0.929549,yall,microsoft/Multilingual-MiniLM-L12-H384
1412,0.931829,0.890175,0.862448,0.931601,your_you,microsoft/Multilingual-MiniLM-L12-H384
1413,0.931829,0.890175,0.85945,0.931601,zero_degree,microsoft/Multilingual-MiniLM-L12-H384
1414,0.931829,0.890175,0.857729,0.929093,zero_plural,microsoft/Multilingual-MiniLM-L12-H384
1415,0.931829,0.890175,0.861808,0.932057,zero_plural_after_quantifier,microsoft/Multilingual-MiniLM-L12-H384
1416,0.957592,0.886691,0.836832,0.958276,acomp_focusing_like,distilbert-base-multilingual-cased
1417,0.957592,0.886691,0.858999,0.957592,aint_be,distilbert-base-multilingual-cased
1418,0.957592,0.886691,0.858678,0.95782,aint_before_main,distilbert-base-multilingual-cased
1419,0.957592,0.886691,0.858999,0.95782,aint_have,distilbert-base-multilingual-cased
1420,0.957592,0.886691,0.837285,0.957592,analytic_superlative,distilbert-base-multilingual-cased
1421,0.957592,0.886691,0.858999,0.95782,analytic_whose_relativizer,distilbert-base-multilingual-cased
1422,0.957592,0.886691,0.858999,0.95782,anaphoric_it,distilbert-base-multilingual-cased
1423,0.957592,0.886691,0.858339,0.957364,bare_past_tense,distilbert-base-multilingual-cased
1424,0.957592,0.886691,0.858357,0.95782,bare_perfect,distilbert-base-multilingual-cased
1425,0.957592,0.886691,0.859231,0.95782,be_perfect,distilbert-base-multilingual-cased
1426,0.957592,0.886691,0.854377,0.957364,benefactive_dative,distilbert-base-multilingual-cased
1427,0.957592,0.886691,0.859053,0.95782,chaining_main_verbs,distilbert-base-multilingual-cased
1428,0.957592,0.886691,0.810757,0.950752,clefting,distilbert-base-multilingual-cased
1429,0.957592,0.886691,0.857732,0.95782,come_future,distilbert-base-multilingual-cased
1430,0.957592,0.886691,0.859053,0.95782,comparative_as_to,distilbert-base-multilingual-cased
1431,0.957592,0.886691,0.858999,0.95782,comparative_more_and,distilbert-base-multilingual-cased
1432,0.957592,0.886691,0.858999,0.95782,comparative_than,distilbert-base-multilingual-cased
1433,0.957592,0.886691,0.852377,0.957592,completive_done,distilbert-base-multilingual-cased
1434,0.957592,0.886691,0.8502,0.957592,completive_have_done,distilbert-base-multilingual-cased
1435,0.957592,0.886691,0.858999,0.95782,conditional_were_was,distilbert-base-multilingual-cased
1436,0.957592,0.886691,0.858749,0.95782,corr_conjunction_doubling,distilbert-base-multilingual-cased
1437,0.957592,0.886691,0.858999,0.95782,degree_adj_for_adv,distilbert-base-multilingual-cased
1438,0.957592,0.886691,0.851274,0.957364,demonstrative_for_definite_articles,distilbert-base-multilingual-cased
1439,0.957592,0.886691,0.375405,0.881213,do_tense_marker,distilbert-base-multilingual-cased
1440,0.957592,0.886691,0.858999,0.95782,dont,distilbert-base-multilingual-cased
1441,0.957592,0.886691,0.858624,0.95782,double_comparative,distilbert-base-multilingual-cased
1442,0.957592,0.886691,0.785013,0.95668,double_modals,distilbert-base-multilingual-cased
1443,0.957592,0.886691,0.836815,0.957592,double_superlative,distilbert-base-multilingual-cased
1444,0.957592,0.886691,0.841704,0.957592,drop_aux_be_progressive,distilbert-base-multilingual-cased
1445,0.957592,0.886691,0.850162,0.956452,drop_aux_have,distilbert-base-multilingual-cased
1446,0.957592,0.886691,0.787977,0.955084,drop_aux_wh,distilbert-base-multilingual-cased
1447,0.957592,0.886691,0.762911,0.953488,drop_aux_yn,distilbert-base-multilingual-cased
1448,0.957592,0.886691,0.854768,0.956908,drop_copula_be_AP,distilbert-base-multilingual-cased
1449,0.957592,0.886691,0.849057,0.957136,drop_copula_be_NP,distilbert-base-multilingual-cased
1450,0.957592,0.886691,0.844342,0.957592,drop_copula_be_locative,distilbert-base-multilingual-cased
1451,0.957592,0.886691,0.858321,0.957364,em_subj_pronoun,distilbert-base-multilingual-cased
1452,0.957592,0.886691,0.858517,0.95782,emphatic_reflex,distilbert-base-multilingual-cased
1453,0.957592,0.886691,0.841632,0.957592,existential_got,distilbert-base-multilingual-cased
1454,0.957592,0.886691,0.858892,0.95782,existential_it,distilbert-base-multilingual-cased
1455,0.957592,0.886691,0.858999,0.957592,existential_there,distilbert-base-multilingual-cased
1456,0.957592,0.886691,0.849467,0.95782,finna_future,distilbert-base-multilingual-cased
1457,0.957592,0.886691,0.856572,0.957364,fixin_future,distilbert-base-multilingual-cased
1458,0.957592,0.886691,0.858999,0.95782,flat_adj_for_adv,distilbert-base-multilingual-cased
1459,0.957592,0.886691,0.745546,0.957364,for_to,distilbert-base-multilingual-cased
1460,0.957592,0.886691,0.85095,0.95782,for_to_pupose,distilbert-base-multilingual-cased
1461,0.957592,0.886691,0.851197,0.95782,future_sub_gon,distilbert-base-multilingual-cased
1462,0.957592,0.886691,0.864264,0.958276,generalized_third_person_s,distilbert-base-multilingual-cased
1463,0.957592,0.886691,0.858999,0.95782,got_gotten,distilbert-base-multilingual-cased
1464,0.957592,0.886691,0.859088,0.95782,his_he,distilbert-base-multilingual-cased
1465,0.957592,0.886691,0.857803,0.95782,if_would,distilbert-base-multilingual-cased
1466,0.957592,0.886691,0.848811,0.957592,indef_one,distilbert-base-multilingual-cased
1467,0.957592,0.886691,0.818586,0.949612,invariant_tag_can_or_not,distilbert-base-multilingual-cased
1468,0.957592,0.886691,0.817966,0.951208,invariant_tag_non_concord,distilbert-base-multilingual-cased
1469,0.957592,0.886691,0.854841,0.957592,inverted_indirect_question,distilbert-base-multilingual-cased
1470,0.957592,0.886691,0.856465,0.95782,irrealis_be_done,distilbert-base-multilingual-cased
1471,0.957592,0.886691,0.858749,0.95782,it_dobj,distilbert-base-multilingual-cased
1472,0.957592,0.886691,0.858999,0.95782,it_is_referential,distilbert-base-multilingual-cased
1473,0.957592,0.886691,0.858999,0.95782,linking_relcl,distilbert-base-multilingual-cased
1474,0.957592,0.886691,0.848397,0.955312,mass_noun_plurals,distilbert-base-multilingual-cased
1475,0.957592,0.886691,0.858999,0.95782,me_coordinate_subjects,distilbert-base-multilingual-cased
1476,0.957592,0.886691,0.858874,0.957592,more_much,distilbert-base-multilingual-cased
1477,0.957592,0.886691,0.858999,0.95782,myself_coordinate_subjects,distilbert-base-multilingual-cased
1478,0.957592,0.886691,0.858803,0.957136,negative_concord,distilbert-base-multilingual-cased
1479,0.957592,0.886691,0.858499,0.95782,negative_inversion,distilbert-base-multilingual-cased
1480,0.957592,0.886691,0.858999,0.95782,never_negator,distilbert-base-multilingual-cased
1481,0.957592,0.886691,0.859017,0.95782,no_gender_distinction,distilbert-base-multilingual-cased
1482,0.957592,0.886691,0.836551,0.956908,null_genitive,distilbert-base-multilingual-cased
1483,0.957592,0.886691,0.858999,0.95782,null_referential_pronouns,distilbert-base-multilingual-cased
1484,0.957592,0.886691,0.851426,0.957592,null_relcl,distilbert-base-multilingual-cased
1485,0.957592,0.886691,0.859053,0.95782,our_us,distilbert-base-multilingual-cased
1486,0.957592,0.886691,0.858946,0.95782,participle_past_tense,distilbert-base-multilingual-cased
1487,0.957592,0.886691,0.83933,0.957364,past_been,distilbert-base-multilingual-cased
1488,0.957592,0.886691,0.858785,0.957364,past_for_past_participle,distilbert-base-multilingual-cased
1489,0.957592,0.886691,0.858999,0.95782,pleonastic_that,distilbert-base-multilingual-cased
1490,0.957592,0.886691,0.76216,0.957592,plural_interrogative,distilbert-base-multilingual-cased
1491,0.957592,0.886691,0.857892,0.957592,plural_to_singular_human,distilbert-base-multilingual-cased
1492,0.957592,0.886691,0.730803,0.956908,possessives_for_pre,distilbert-base-multilingual-cased
1493,0.957592,0.886691,0.851769,0.957592,preposition_chopping,distilbert-base-multilingual-cased
1494,0.957592,0.886691,0.847981,0.95782,present_for_neutral_future,distilbert-base-multilingual-cased
1495,0.957592,0.886691,0.85443,0.957364,present_modals,distilbert-base-multilingual-cased
1496,0.957592,0.886691,0.416387,0.873233,progressives,distilbert-base-multilingual-cased
1497,0.957592,0.886691,0.830165,0.957592,proximal_distal_demonstratives,distilbert-base-multilingual-cased
1498,0.957592,0.886691,0.858999,0.95782,quotative_like,distilbert-base-multilingual-cased
1499,0.957592,0.886691,0.826111,0.95782,referential_thing,distilbert-base-multilingual-cased
1500,0.957592,0.886691,0.858946,0.95782,reflex_number,distilbert-base-multilingual-cased
1501,0.957592,0.886691,0.858589,0.956908,regularized_past_tense,distilbert-base-multilingual-cased
1502,0.957592,0.886691,0.858802,0.95782,regularized_plurals,distilbert-base-multilingual-cased
1503,0.957592,0.886691,0.858999,0.95782,regularized_reflexives,distilbert-base-multilingual-cased
1504,0.957592,0.886691,0.858999,0.95782,regularized_reflexives_aave,distilbert-base-multilingual-cased
1505,0.957592,0.886691,0.852467,0.957592,relativizer_doubling,distilbert-base-multilingual-cased
1506,0.957592,0.886691,0.858571,0.95782,relativizer_where,distilbert-base-multilingual-cased
1507,0.957592,0.886691,0.853092,0.957592,say_complementizer,distilbert-base-multilingual-cased
1508,0.957592,0.886691,0.857946,0.95782,shadow_pronouns,distilbert-base-multilingual-cased
1509,0.957592,0.886691,0.858999,0.95782,she_inanimate_objects,distilbert-base-multilingual-cased
1510,0.957592,0.886691,0.857357,0.95782,simple_past_for_present_perfect,distilbert-base-multilingual-cased
1511,0.957592,0.886691,0.858999,0.95782,standing_stood,distilbert-base-multilingual-cased
1512,0.957592,0.886691,0.858999,0.95782,subord_conjunction_doubling,distilbert-base-multilingual-cased
1513,0.957592,0.886691,0.858999,0.95782,superlative_before_matrix_head,distilbert-base-multilingual-cased
1514,0.957592,0.886691,0.856572,0.95782,synthetic_superlative,distilbert-base-multilingual-cased
1515,0.957592,0.886691,0.855376,0.95782,that_infinitival_subclause,distilbert-base-multilingual-cased
1516,0.957592,0.886691,0.858803,0.957592,that_resultative_past_participle,distilbert-base-multilingual-cased
