,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
1736,0.99,0.952874,0.867248,0.99,reflex_number,bert-base-multilingual-cased
1737,0.99,0.952874,0.867248,0.99,regularized_past_tense,bert-base-multilingual-cased
1738,0.99,0.952874,0.867248,0.99,regularized_plurals,bert-base-multilingual-cased
1739,0.99,0.952874,0.867248,0.99,regularized_reflexives,bert-base-multilingual-cased
1740,0.99,0.952874,0.867248,0.99,regularized_reflexives_aave,bert-base-multilingual-cased
1741,0.99,0.952874,0.863147,0.99,relativizer_doubling,bert-base-multilingual-cased
1742,0.99,0.952874,0.867248,0.99,relativizer_where,bert-base-multilingual-cased
1743,0.99,0.952874,0.867248,0.99,say_complementizer,bert-base-multilingual-cased
1744,0.99,0.952874,0.866222,0.99,shadow_pronouns,bert-base-multilingual-cased
1745,0.99,0.952874,0.867248,0.99,she_inanimate_objects,bert-base-multilingual-cased
1746,0.99,0.952874,0.867248,0.99,simple_past_for_present_perfect,bert-base-multilingual-cased
1747,0.99,0.952874,0.867248,0.99,standing_stood,bert-base-multilingual-cased
1748,0.99,0.952874,0.867248,0.99,subord_conjunction_doubling,bert-base-multilingual-cased
1749,0.99,0.952874,0.867248,0.99,superlative_before_matrix_head,bert-base-multilingual-cased
1750,0.99,0.952874,0.867248,0.99,synthetic_superlative,bert-base-multilingual-cased
1751,0.99,0.952874,0.867248,0.99,that_infinitival_subclause,bert-base-multilingual-cased
1752,0.99,0.952874,0.867248,0.99,that_resultative_past_participle,bert-base-multilingual-cased
1753,0.99,0.952874,0.866222,0.99,their_them,bert-base-multilingual-cased
1754,0.99,0.952874,0.867248,0.99,their_they,bert-base-multilingual-cased
1755,0.99,0.952874,0.867248,0.99,those_them,bert-base-multilingual-cased
1756,0.99,0.952874,0.866222,0.99,to_infinitive,bert-base-multilingual-cased
1757,0.99,0.952874,0.867248,0.99,too_sub,bert-base-multilingual-cased
1758,0.99,0.952874,0.866667,0.99,uninflect,bert-base-multilingual-cased
1759,0.99,0.952874,0.867248,0.99,were_was,bert-base-multilingual-cased
1760,0.99,0.952874,0.867248,0.99,what_comparative,bert-base-multilingual-cased
1761,0.99,0.952874,0.867248,0.99,who_at,bert-base-multilingual-cased
1762,0.99,0.952874,0.867248,0.99,who_what,bert-base-multilingual-cased
1763,0.99,0.952874,0.867248,0.99,who_which,bert-base-multilingual-cased
1764,0.99,0.952874,0.866222,0.99,will_would,bert-base-multilingual-cased
1765,0.99,0.952874,0.848361,0.99,yall,bert-base-multilingual-cased
1766,0.99,0.952874,0.867248,0.99,your_you,bert-base-multilingual-cased
1767,0.99,0.952874,0.867248,0.99,zero_degree,bert-base-multilingual-cased
1768,0.99,0.952874,0.861697,0.99,zero_plural,bert-base-multilingual-cased
1769,0.99,0.952874,0.858769,0.99,zero_plural_after_quantifier,bert-base-multilingual-cased
1770,0.688,0.937759,0.795095,0.688,acomp_focusing_like,ai-forever/mGPT
1771,0.688,0.937759,0.846311,0.688,aint_be,ai-forever/mGPT
1772,0.688,0.937759,0.851434,0.688,aint_before_main,ai-forever/mGPT
1773,0.688,0.937759,0.851434,0.688,aint_have,ai-forever/mGPT
1774,0.688,0.937759,0.823951,0.688,analytic_superlative,ai-forever/mGPT
1775,0.688,0.937759,0.851434,0.688,analytic_whose_relativizer,ai-forever/mGPT
1776,0.688,0.937759,0.851434,0.688,anaphoric_it,ai-forever/mGPT
1777,0.688,0.937759,0.851434,0.688,bare_past_tense,ai-forever/mGPT
1778,0.688,0.937759,0.84895,0.688,bare_perfect,ai-forever/mGPT
1779,0.688,0.937759,0.851434,0.688,be_perfect,ai-forever/mGPT
1780,0.688,0.937759,0.841351,0.688,benefactive_dative,ai-forever/mGPT
1781,0.688,0.937759,0.851434,0.688,chaining_main_verbs,ai-forever/mGPT
1782,0.688,0.937759,0.834783,0.682,clefting,ai-forever/mGPT
1783,0.688,0.937759,0.851434,0.688,come_future,ai-forever/mGPT
1784,0.688,0.937759,0.851434,0.688,comparative_as_to,ai-forever/mGPT
1785,0.688,0.937759,0.851434,0.688,comparative_more_and,ai-forever/mGPT
1786,0.688,0.937759,0.851434,0.688,comparative_than,ai-forever/mGPT
1787,0.688,0.937759,0.851434,0.688,completive_done,ai-forever/mGPT
1788,0.688,0.937759,0.851434,0.688,completive_have_done,ai-forever/mGPT
1789,0.688,0.937759,0.851434,0.688,conditional_were_was,ai-forever/mGPT
1790,0.688,0.937759,0.851434,0.688,corr_conjunction_doubling,ai-forever/mGPT
1791,0.688,0.937759,0.851434,0.688,degree_adj_for_adv,ai-forever/mGPT
1792,0.688,0.937759,0.838677,0.688,demonstrative_for_definite_articles,ai-forever/mGPT
1793,0.688,0.937759,0.30999,0.354,do_tense_marker,ai-forever/mGPT
1794,0.688,0.937759,0.851434,0.688,dont,ai-forever/mGPT
1795,0.688,0.937759,0.840164,0.688,double_comparative,ai-forever/mGPT
1796,0.688,0.937759,0.729882,0.618,double_modals,ai-forever/mGPT
1797,0.688,0.937759,0.822506,0.688,double_superlative,ai-forever/mGPT
1798,0.688,0.937759,0.810451,0.688,drop_aux_be_progressive,ai-forever/mGPT
1799,0.688,0.937759,0.851434,0.688,drop_aux_have,ai-forever/mGPT
1800,0.688,0.937759,0.776471,0.678,drop_aux_wh,ai-forever/mGPT
1801,0.688,0.937759,0.774029,0.676,drop_aux_yn,ai-forever/mGPT
1802,0.688,0.937759,0.840164,0.688,drop_copula_be_AP,ai-forever/mGPT
1803,0.688,0.937759,0.848361,0.688,drop_copula_be_NP,ai-forever/mGPT
1804,0.688,0.937759,0.844262,0.688,drop_copula_be_locative,ai-forever/mGPT
1805,0.688,0.937759,0.851434,0.688,em_subj_pronoun,ai-forever/mGPT
1806,0.688,0.937759,0.851434,0.688,emphatic_reflex,ai-forever/mGPT
1807,0.688,0.937759,0.845287,0.684,existential_got,ai-forever/mGPT
1808,0.688,0.937759,0.851434,0.688,existential_it,ai-forever/mGPT
1809,0.688,0.937759,0.851434,0.688,existential_there,ai-forever/mGPT
1810,0.688,0.937759,0.806288,0.688,finna_future,ai-forever/mGPT
1811,0.688,0.937759,0.851434,0.688,fixin_future,ai-forever/mGPT
1812,0.688,0.937759,0.851434,0.688,flat_adj_for_adv,ai-forever/mGPT
1813,0.688,0.937759,0.706967,0.688,for_to,ai-forever/mGPT
1814,0.688,0.937759,0.851434,0.688,for_to_pupose,ai-forever/mGPT
1815,0.688,0.937759,0.8125,0.688,future_sub_gon,ai-forever/mGPT
1816,0.688,0.937759,0.854946,0.688,generalized_third_person_s,ai-forever/mGPT
1817,0.688,0.937759,0.851434,0.688,got_gotten,ai-forever/mGPT
1818,0.688,0.937759,0.851434,0.688,his_he,ai-forever/mGPT
1819,0.688,0.937759,0.851434,0.688,if_would,ai-forever/mGPT
1820,0.688,0.937759,0.827758,0.688,indef_one,ai-forever/mGPT
1821,0.688,0.937759,0.814549,0.668,invariant_tag_can_or_not,ai-forever/mGPT
1822,0.688,0.937759,0.814549,0.668,invariant_tag_non_concord,ai-forever/mGPT
1823,0.688,0.937759,0.851434,0.688,inverted_indirect_question,ai-forever/mGPT
1824,0.688,0.937759,0.851434,0.688,irrealis_be_done,ai-forever/mGPT
1825,0.688,0.937759,0.851434,0.688,it_dobj,ai-forever/mGPT
1826,0.688,0.937759,0.851434,0.688,it_is_referential,ai-forever/mGPT
1827,0.688,0.937759,0.851434,0.688,linking_relcl,ai-forever/mGPT
1828,0.688,0.937759,0.853634,0.688,mass_noun_plurals,ai-forever/mGPT
1829,0.688,0.937759,0.851434,0.688,me_coordinate_subjects,ai-forever/mGPT
1830,0.688,0.937759,0.851434,0.688,more_much,ai-forever/mGPT
1831,0.688,0.937759,0.851434,0.688,myself_coordinate_subjects,ai-forever/mGPT
1832,0.688,0.937759,0.846311,0.688,negative_concord,ai-forever/mGPT
1833,0.688,0.937759,0.849821,0.688,negative_inversion,ai-forever/mGPT
1834,0.688,0.937759,0.851434,0.688,never_negator,ai-forever/mGPT
1835,0.688,0.937759,0.851434,0.688,no_gender_distinction,ai-forever/mGPT
1836,0.688,0.937759,0.855527,0.688,null_genitive,ai-forever/mGPT
1837,0.688,0.937759,0.851434,0.688,null_referential_pronouns,ai-forever/mGPT
1838,0.688,0.937759,0.848361,0.688,null_relcl,ai-forever/mGPT
1839,0.688,0.937759,0.851434,0.688,our_us,ai-forever/mGPT
1840,0.688,0.937759,0.851434,0.688,participle_past_tense,ai-forever/mGPT
1841,0.688,0.937759,0.849385,0.686,past_been,ai-forever/mGPT
1842,0.688,0.937759,0.85041,0.688,past_for_past_participle,ai-forever/mGPT
1843,0.688,0.937759,0.851434,0.688,pleonastic_that,ai-forever/mGPT
1844,0.688,0.937759,0.770155,0.688,plural_interrogative,ai-forever/mGPT
1845,0.688,0.937759,0.844765,0.688,plural_to_singular_human,ai-forever/mGPT
1846,0.688,0.937759,0.776213,0.686,possessives_for_pre,ai-forever/mGPT
1847,0.688,0.937759,0.847336,0.688,preposition_chopping,ai-forever/mGPT
1848,0.688,0.937759,0.8125,0.688,present_for_neutral_future,ai-forever/mGPT
1849,0.688,0.937759,0.851434,0.688,present_modals,ai-forever/mGPT
1850,0.688,0.937759,0.3322,0.338,progressives,ai-forever/mGPT
1851,0.688,0.937759,0.797372,0.688,proximal_distal_demonstratives,ai-forever/mGPT
1852,0.688,0.937759,0.851434,0.688,quotative_like,ai-forever/mGPT
1853,0.688,0.937759,0.752049,0.688,referential_thing,ai-forever/mGPT
1854,0.688,0.937759,0.851434,0.688,reflex_number,ai-forever/mGPT
1855,0.688,0.937759,0.851434,0.688,regularized_past_tense,ai-forever/mGPT
1856,0.688,0.937759,0.851434,0.688,regularized_plurals,ai-forever/mGPT
1857,0.688,0.937759,0.851434,0.688,regularized_reflexives,ai-forever/mGPT
1858,0.688,0.937759,0.851434,0.688,regularized_reflexives_aave,ai-forever/mGPT
1859,0.688,0.937759,0.847336,0.688,relativizer_doubling,ai-forever/mGPT
1860,0.688,0.937759,0.851434,0.688,relativizer_where,ai-forever/mGPT
1861,0.688,0.937759,0.851434,0.688,say_complementizer,ai-forever/mGPT
1862,0.688,0.937759,0.85041,0.688,shadow_pronouns,ai-forever/mGPT
1863,0.688,0.937759,0.851434,0.688,she_inanimate_objects,ai-forever/mGPT
1864,0.688,0.937759,0.851434,0.688,simple_past_for_present_perfect,ai-forever/mGPT
1865,0.688,0.937759,0.851434,0.688,standing_stood,ai-forever/mGPT
1866,0.688,0.937759,0.851434,0.688,subord_conjunction_doubling,ai-forever/mGPT
1867,0.688,0.937759,0.851434,0.688,superlative_before_matrix_head,ai-forever/mGPT
1868,0.688,0.937759,0.851434,0.688,synthetic_superlative,ai-forever/mGPT
1869,0.688,0.937759,0.851434,0.688,that_infinitival_subclause,ai-forever/mGPT
1870,0.688,0.937759,0.851434,0.688,that_resultative_past_participle,ai-forever/mGPT
1871,0.688,0.937759,0.85041,0.688,their_them,ai-forever/mGPT
1872,0.688,0.937759,0.850846,0.688,their_they,ai-forever/mGPT
1873,0.688,0.937759,0.851434,0.688,those_them,ai-forever/mGPT
1874,0.688,0.937759,0.85041,0.688,to_infinitive,ai-forever/mGPT
1875,0.688,0.937759,0.851434,0.688,too_sub,ai-forever/mGPT
1876,0.688,0.937759,0.850846,0.688,uninflect,ai-forever/mGPT
1877,0.688,0.937759,0.851434,0.688,were_was,ai-forever/mGPT
1878,0.688,0.937759,0.851434,0.688,what_comparative,ai-forever/mGPT
1879,0.688,0.937759,0.851434,0.688,who_at,ai-forever/mGPT
1880,0.688,0.937759,0.851434,0.688,who_what,ai-forever/mGPT
1881,0.688,0.937759,0.851434,0.688,who_which,ai-forever/mGPT
1882,0.688,0.937759,0.85041,0.688,will_would,ai-forever/mGPT
1883,0.688,0.937759,0.829169,0.688,yall,ai-forever/mGPT
1884,0.688,0.937759,0.851434,0.688,your_you,ai-forever/mGPT
1885,0.688,0.937759,0.851434,0.688,zero_degree,ai-forever/mGPT
1886,0.688,0.937759,0.840103,0.686,zero_plural,ai-forever/mGPT
1887,0.688,0.937759,0.843411,0.688,zero_plural_after_quantifier,ai-forever/mGPT
1888,0.718,0.936853,0.79571,0.708,acomp_focusing_like,ai-forever/mGPT
1889,0.718,0.936853,0.845878,0.718,aint_be,ai-forever/mGPT
1890,0.718,0.936853,0.850998,0.718,aint_before_main,ai-forever/mGPT
1891,0.718,0.936853,0.850998,0.718,aint_have,ai-forever/mGPT
1892,0.718,0.936853,0.82046,0.718,analytic_superlative,ai-forever/mGPT
1893,0.718,0.936853,0.850998,0.718,analytic_whose_relativizer,ai-forever/mGPT
1894,0.718,0.936853,0.850998,0.718,anaphoric_it,ai-forever/mGPT
1895,0.718,0.936853,0.850998,0.718,bare_past_tense,ai-forever/mGPT
1896,0.718,0.936853,0.844149,0.718,bare_perfect,ai-forever/mGPT
1897,0.718,0.936853,0.850998,0.718,be_perfect,ai-forever/mGPT
1898,0.718,0.936853,0.842806,0.718,benefactive_dative,ai-forever/mGPT
1899,0.718,0.936853,0.850998,0.718,chaining_main_verbs,ai-forever/mGPT
1900,0.718,0.936853,0.833929,0.708,clefting,ai-forever/mGPT
1901,0.718,0.936853,0.850998,0.718,come_future,ai-forever/mGPT
1902,0.718,0.936853,0.850998,0.718,comparative_as_to,ai-forever/mGPT
1903,0.718,0.936853,0.850998,0.718,comparative_more_and,ai-forever/mGPT
1904,0.718,0.936853,0.850998,0.718,comparative_than,ai-forever/mGPT
1905,0.718,0.936853,0.850998,0.718,completive_done,ai-forever/mGPT
1906,0.718,0.936853,0.850998,0.718,completive_have_done,ai-forever/mGPT
1907,0.718,0.936853,0.850998,0.718,conditional_were_was,ai-forever/mGPT
1908,0.718,0.936853,0.850998,0.718,corr_conjunction_doubling,ai-forever/mGPT
1909,0.718,0.936853,0.850998,0.718,degree_adj_for_adv,ai-forever/mGPT
1910,0.718,0.936853,0.836216,0.718,demonstrative_for_definite_articles,ai-forever/mGPT
1911,0.718,0.936853,0.307692,0.384,do_tense_marker,ai-forever/mGPT
1912,0.718,0.936853,0.850998,0.718,dont,ai-forever/mGPT
1913,0.718,0.936853,0.839734,0.718,double_comparative,ai-forever/mGPT
1914,0.718,0.936853,0.731183,0.648,double_modals,ai-forever/mGPT
1915,0.718,0.936853,0.821246,0.718,double_superlative,ai-forever/mGPT
1916,0.718,0.936853,0.810036,0.718,drop_aux_be_progressive,ai-forever/mGPT
1917,0.718,0.936853,0.850998,0.718,drop_aux_have,ai-forever/mGPT
1918,0.718,0.936853,0.778119,0.708,drop_aux_wh,ai-forever/mGPT
1919,0.718,0.936853,0.776074,0.706,drop_aux_yn,ai-forever/mGPT
1920,0.718,0.936853,0.839734,0.718,drop_copula_be_AP,ai-forever/mGPT
1921,0.718,0.936853,0.847492,0.718,drop_copula_be_NP,ai-forever/mGPT
1922,0.718,0.936853,0.84383,0.718,drop_copula_be_locative,ai-forever/mGPT
1923,0.718,0.936853,0.850563,0.718,em_subj_pronoun,ai-forever/mGPT
1924,0.718,0.936853,0.850998,0.718,emphatic_reflex,ai-forever/mGPT
1925,0.718,0.936853,0.845287,0.714,existential_got,ai-forever/mGPT
1926,0.718,0.936853,0.850998,0.718,existential_it,ai-forever/mGPT
1927,0.718,0.936853,0.850998,0.718,existential_there,ai-forever/mGPT
1928,0.718,0.936853,0.805879,0.718,finna_future,ai-forever/mGPT
1929,0.718,0.936853,0.84895,0.718,fixin_future,ai-forever/mGPT
1930,0.718,0.936853,0.850998,0.718,flat_adj_for_adv,ai-forever/mGPT
1931,0.718,0.936853,0.70522,0.718,for_to,ai-forever/mGPT
1932,0.718,0.936853,0.850998,0.718,for_to_pupose,ai-forever/mGPT
1933,0.718,0.936853,0.812084,0.718,future_sub_gon,ai-forever/mGPT
1934,0.718,0.936853,0.853197,0.718,generalized_third_person_s,ai-forever/mGPT
1935,0.718,0.936853,0.850998,0.718,got_gotten,ai-forever/mGPT
1936,0.718,0.936853,0.850998,0.718,his_he,ai-forever/mGPT
1937,0.718,0.936853,0.850998,0.718,if_would,ai-forever/mGPT
1938,0.718,0.936853,0.825979,0.718,indef_one,ai-forever/mGPT
1939,0.718,0.936853,0.815534,0.696,invariant_tag_can_or_not,ai-forever/mGPT
1940,0.718,0.936853,0.815534,0.696,invariant_tag_non_concord,ai-forever/mGPT
1941,0.718,0.936853,0.850998,0.718,inverted_indirect_question,ai-forever/mGPT
1942,0.718,0.936853,0.850998,0.718,irrealis_be_done,ai-forever/mGPT
1943,0.718,0.936853,0.850998,0.718,it_dobj,ai-forever/mGPT
1944,0.718,0.936853,0.850998,0.718,it_is_referential,ai-forever/mGPT
1945,0.718,0.936853,0.850998,0.718,linking_relcl,ai-forever/mGPT
1946,0.718,0.936853,0.845918,0.718,mass_noun_plurals,ai-forever/mGPT
1947,0.718,0.936853,0.850998,0.718,me_coordinate_subjects,ai-forever/mGPT
1948,0.718,0.936853,0.850998,0.718,more_much,ai-forever/mGPT
1949,0.718,0.936853,0.850998,0.718,myself_coordinate_subjects,ai-forever/mGPT
1950,0.718,0.936853,0.845878,0.718,negative_concord,ai-forever/mGPT
1951,0.718,0.936853,0.84895,0.718,negative_inversion,ai-forever/mGPT
1952,0.718,0.936853,0.850998,0.718,never_negator,ai-forever/mGPT
1953,0.718,0.936853,0.850998,0.718,no_gender_distinction,ai-forever/mGPT
1954,0.718,0.936853,0.852594,0.718,null_genitive,ai-forever/mGPT
1955,0.718,0.936853,0.850998,0.718,null_referential_pronouns,ai-forever/mGPT
1956,0.718,0.936853,0.84895,0.718,null_relcl,ai-forever/mGPT
1957,0.718,0.936853,0.850998,0.718,our_us,ai-forever/mGPT
1958,0.718,0.936853,0.850998,0.718,participle_past_tense,ai-forever/mGPT
1959,0.718,0.936853,0.84895,0.716,past_been,ai-forever/mGPT
1960,0.718,0.936853,0.849974,0.718,past_for_past_participle,ai-forever/mGPT
1961,0.718,0.936853,0.850998,0.718,pleonastic_that,ai-forever/mGPT
1962,0.718,0.936853,0.770385,0.718,plural_interrogative,ai-forever/mGPT
1963,0.718,0.936853,0.84433,0.718,plural_to_singular_human,ai-forever/mGPT
1964,0.718,0.936853,0.766355,0.716,possessives_for_pre,ai-forever/mGPT
1965,0.718,0.936853,0.846902,0.718,preposition_chopping,ai-forever/mGPT
1966,0.718,0.936853,0.812084,0.718,present_for_neutral_future,ai-forever/mGPT
1967,0.718,0.936853,0.850998,0.718,present_modals,ai-forever/mGPT
1968,0.718,0.936853,0.329777,0.368,progressives,ai-forever/mGPT
1969,0.718,0.936853,0.798987,0.718,proximal_distal_demonstratives,ai-forever/mGPT
1970,0.718,0.936853,0.850998,0.718,quotative_like,ai-forever/mGPT
1971,0.718,0.936853,0.753712,0.718,referential_thing,ai-forever/mGPT
1972,0.718,0.936853,0.850998,0.718,reflex_number,ai-forever/mGPT
1973,0.718,0.936853,0.850563,0.718,regularized_past_tense,ai-forever/mGPT
1974,0.718,0.936853,0.850998,0.718,regularized_plurals,ai-forever/mGPT
1975,0.718,0.936853,0.850998,0.718,regularized_reflexives,ai-forever/mGPT
1976,0.718,0.936853,0.850998,0.718,regularized_reflexives_aave,ai-forever/mGPT
1977,0.718,0.936853,0.847926,0.718,relativizer_doubling,ai-forever/mGPT
1978,0.718,0.936853,0.850998,0.718,relativizer_where,ai-forever/mGPT
1979,0.718,0.936853,0.850998,0.718,say_complementizer,ai-forever/mGPT
1980,0.718,0.936853,0.850563,0.718,shadow_pronouns,ai-forever/mGPT
1981,0.718,0.936853,0.850998,0.718,she_inanimate_objects,ai-forever/mGPT
1982,0.718,0.936853,0.850998,0.718,simple_past_for_present_perfect,ai-forever/mGPT
1983,0.718,0.936853,0.850998,0.718,standing_stood,ai-forever/mGPT
1984,0.718,0.936853,0.850998,0.718,subord_conjunction_doubling,ai-forever/mGPT
1985,0.718,0.936853,0.850998,0.718,superlative_before_matrix_head,ai-forever/mGPT
1986,0.718,0.936853,0.850998,0.718,synthetic_superlative,ai-forever/mGPT
1987,0.718,0.936853,0.850998,0.718,that_infinitival_subclause,ai-forever/mGPT
1988,0.718,0.936853,0.850998,0.718,that_resultative_past_participle,ai-forever/mGPT
1989,0.718,0.936853,0.849974,0.718,their_them,ai-forever/mGPT
1990,0.718,0.936853,0.849974,0.718,their_they,ai-forever/mGPT
1991,0.718,0.936853,0.850998,0.718,those_them,ai-forever/mGPT
1992,0.718,0.936853,0.849974,0.718,to_infinitive,ai-forever/mGPT
1993,0.718,0.936853,0.850998,0.718,too_sub,ai-forever/mGPT
1994,0.718,0.936853,0.85041,0.718,uninflect,ai-forever/mGPT
1995,0.718,0.936853,0.850998,0.718,were_was,ai-forever/mGPT
1996,0.718,0.936853,0.850998,0.718,what_comparative,ai-forever/mGPT
1997,0.718,0.936853,0.850998,0.718,who_at,ai-forever/mGPT
1998,0.718,0.936853,0.850998,0.718,who_what,ai-forever/mGPT
1999,0.718,0.936853,0.850998,0.718,who_which,ai-forever/mGPT
2000,0.718,0.936853,0.850998,0.718,will_would,ai-forever/mGPT
2001,0.718,0.936853,0.829766,0.718,yall,ai-forever/mGPT
2002,0.718,0.936853,0.850998,0.718,your_you,ai-forever/mGPT
2003,0.718,0.936853,0.850998,0.718,zero_degree,ai-forever/mGPT
2004,0.718,0.936853,0.841026,0.716,zero_plural,ai-forever/mGPT
2005,0.718,0.936853,0.84254,0.718,zero_plural_after_quantifier,ai-forever/mGPT
2006,0.992,0.959459,0.824507,0.992,acomp_focusing_like,google/mt5-large
2007,0.992,0.959459,0.875389,0.992,aint_be,google/mt5-large
2008,0.992,0.959459,0.880582,0.992,aint_before_main,google/mt5-large
2009,0.992,0.959459,0.880582,0.992,aint_have,google/mt5-large
2010,0.992,0.959459,0.848988,0.992,analytic_superlative,google/mt5-large
2011,0.992,0.959459,0.880582,0.992,analytic_whose_relativizer,google/mt5-large
2012,0.992,0.959459,0.880582,0.992,anaphoric_it,google/mt5-large
2013,0.992,0.959459,0.880582,0.992,bare_past_tense,google/mt5-large
2014,0.992,0.959459,0.880582,0.992,bare_perfect,google/mt5-large
2015,0.992,0.959459,0.880582,0.992,be_perfect,google/mt5-large
2016,0.992,0.959459,0.871236,0.992,benefactive_dative,google/mt5-large
2017,0.992,0.959459,0.880582,0.992,chaining_main_verbs,google/mt5-large
2018,0.992,0.959459,0.864697,0.992,clefting,google/mt5-large
2019,0.992,0.959459,0.880582,0.992,come_future,google/mt5-large
