,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
1153,0.796193,0.928735,0.833623,0.796193,say_complementizer,distilbert-base-multilingual-cased
1154,0.796193,0.928735,0.827718,0.796193,shadow_pronouns,distilbert-base-multilingual-cased
1155,0.796193,0.928735,0.833623,0.796193,she_inanimate_objects,distilbert-base-multilingual-cased
1156,0.796193,0.928735,0.833623,0.796193,simple_past_for_present_perfect,distilbert-base-multilingual-cased
1157,0.796193,0.928735,0.833623,0.796193,standing_stood,distilbert-base-multilingual-cased
1158,0.796193,0.928735,0.833623,0.796193,subord_conjunction_doubling,distilbert-base-multilingual-cased
1159,0.796193,0.928735,0.833623,0.796193,superlative_before_matrix_head,distilbert-base-multilingual-cased
1160,0.796193,0.928735,0.832233,0.796193,synthetic_superlative,distilbert-base-multilingual-cased
1161,0.796193,0.928735,0.833623,0.796193,that_infinitival_subclause,distilbert-base-multilingual-cased
1162,0.796193,0.928735,0.833623,0.796193,that_resultative_past_participle,distilbert-base-multilingual-cased
1163,0.796193,0.928735,0.833623,0.796193,their_them,distilbert-base-multilingual-cased
1164,0.796193,0.928735,0.833623,0.796193,their_they,distilbert-base-multilingual-cased
1165,0.796193,0.928735,0.833623,0.796193,those_them,distilbert-base-multilingual-cased
1166,0.796193,0.928735,0.833623,0.796193,to_infinitive,distilbert-base-multilingual-cased
1167,0.796193,0.928735,0.833623,0.796193,too_sub,distilbert-base-multilingual-cased
1168,0.796193,0.928735,0.833073,0.796193,uninflect,distilbert-base-multilingual-cased
1169,0.796193,0.928735,0.833623,0.796193,were_was,distilbert-base-multilingual-cased
1170,0.796193,0.928735,0.833623,0.796193,what_comparative,distilbert-base-multilingual-cased
1171,0.796193,0.928735,0.833623,0.796193,who_at,distilbert-base-multilingual-cased
1172,0.796193,0.928735,0.833623,0.796193,who_what,distilbert-base-multilingual-cased
1173,0.796193,0.928735,0.833623,0.796193,who_which,distilbert-base-multilingual-cased
1174,0.796193,0.928735,0.833623,0.796193,will_would,distilbert-base-multilingual-cased
1175,0.796193,0.928735,0.827371,0.796193,yall,distilbert-base-multilingual-cased
1176,0.796193,0.928735,0.833623,0.796193,your_you,distilbert-base-multilingual-cased
1177,0.796193,0.928735,0.832233,0.796193,zero_degree,distilbert-base-multilingual-cased
1178,0.796193,0.928735,0.8318,0.796193,zero_plural,distilbert-base-multilingual-cased
1179,0.796193,0.928735,0.833623,0.796193,zero_plural_after_quantifier,distilbert-base-multilingual-cased
1180,0.725644,0.723005,0.638879,0.722284,acomp_focusing_like,facebook/mbart-large-cc25
1181,0.725644,0.723005,0.644732,0.722284,aint_be,facebook/mbart-large-cc25
1182,0.725644,0.723005,0.644616,0.722284,aint_before_main,facebook/mbart-large-cc25
1183,0.725644,0.723005,0.644732,0.722284,aint_have,facebook/mbart-large-cc25
1184,0.725644,0.723005,0.602893,0.723404,analytic_superlative,facebook/mbart-large-cc25
1185,0.725644,0.723005,0.644732,0.722284,analytic_whose_relativizer,facebook/mbart-large-cc25
1186,0.725644,0.723005,0.644732,0.722284,anaphoric_it,facebook/mbart-large-cc25
1187,0.725644,0.723005,0.644732,0.722284,bare_past_tense,facebook/mbart-large-cc25
1188,0.725644,0.723005,0.644732,0.722284,bare_perfect,facebook/mbart-large-cc25
1189,0.725644,0.723005,0.644732,0.722284,be_perfect,facebook/mbart-large-cc25
1190,0.725644,0.723005,0.644732,0.722284,benefactive_dative,facebook/mbart-large-cc25
1191,0.725644,0.723005,0.644732,0.722284,chaining_main_verbs,facebook/mbart-large-cc25
1192,0.725644,0.723005,0.583673,0.725644,clefting,facebook/mbart-large-cc25
1193,0.725644,0.723005,0.644373,0.721165,come_future,facebook/mbart-large-cc25
1194,0.725644,0.723005,0.644732,0.722284,comparative_as_to,facebook/mbart-large-cc25
1195,0.725644,0.723005,0.644732,0.722284,comparative_more_and,facebook/mbart-large-cc25
1196,0.725644,0.723005,0.644732,0.722284,comparative_than,facebook/mbart-large-cc25
1197,0.725644,0.723005,0.644732,0.722284,completive_done,facebook/mbart-large-cc25
1198,0.725644,0.723005,0.644732,0.722284,completive_have_done,facebook/mbart-large-cc25
1199,0.725644,0.723005,0.644732,0.722284,conditional_were_was,facebook/mbart-large-cc25
1200,0.725644,0.723005,0.644373,0.722284,corr_conjunction_doubling,facebook/mbart-large-cc25
1201,0.725644,0.723005,0.644732,0.722284,degree_adj_for_adv,facebook/mbart-large-cc25
1202,0.725644,0.723005,0.644732,0.722284,demonstrative_for_definite_articles,facebook/mbart-large-cc25
1203,0.725644,0.723005,0.242435,0.722284,do_tense_marker,facebook/mbart-large-cc25
1204,0.725644,0.723005,0.644732,0.722284,dont,facebook/mbart-large-cc25
1205,0.725644,0.723005,0.644732,0.722284,double_comparative,facebook/mbart-large-cc25
1206,0.725644,0.723005,0.596661,0.722284,double_modals,facebook/mbart-large-cc25
1207,0.725644,0.723005,0.59849,0.725644,double_superlative,facebook/mbart-large-cc25
1208,0.725644,0.723005,0.643653,0.722284,drop_aux_be_progressive,facebook/mbart-large-cc25
1209,0.725644,0.723005,0.644732,0.722284,drop_aux_have,facebook/mbart-large-cc25
1210,0.725644,0.723005,0.644732,0.722284,drop_aux_wh,facebook/mbart-large-cc25
1211,0.725644,0.723005,0.641123,0.722284,drop_aux_yn,facebook/mbart-large-cc25
1212,0.725644,0.723005,0.639842,0.722284,drop_copula_be_AP,facebook/mbart-large-cc25
1213,0.725644,0.723005,0.642228,0.722284,drop_copula_be_NP,facebook/mbart-large-cc25
1214,0.725644,0.723005,0.642716,0.722284,drop_copula_be_locative,facebook/mbart-large-cc25
1215,0.725644,0.723005,0.644732,0.722284,em_subj_pronoun,facebook/mbart-large-cc25
1216,0.725644,0.723005,0.644732,0.722284,emphatic_reflex,facebook/mbart-large-cc25
1217,0.725644,0.723005,0.630102,0.722284,existential_got,facebook/mbart-large-cc25
1218,0.725644,0.723005,0.644732,0.722284,existential_it,facebook/mbart-large-cc25
1219,0.725644,0.723005,0.644732,0.722284,existential_there,facebook/mbart-large-cc25
1220,0.725644,0.723005,0.644373,0.722284,finna_future,facebook/mbart-large-cc25
1221,0.725644,0.723005,0.643897,0.721165,fixin_future,facebook/mbart-large-cc25
1222,0.725644,0.723005,0.644732,0.722284,flat_adj_for_adv,facebook/mbart-large-cc25
1223,0.725644,0.723005,0.49982,0.720045,for_to,facebook/mbart-large-cc25
1224,0.725644,0.723005,0.629137,0.723404,for_to_pupose,facebook/mbart-large-cc25
1225,0.725644,0.723005,0.644025,0.721165,future_sub_gon,facebook/mbart-large-cc25
1226,0.725644,0.723005,0.647978,0.722284,generalized_third_person_s,facebook/mbart-large-cc25
1227,0.725644,0.723005,0.644732,0.722284,got_gotten,facebook/mbart-large-cc25
1228,0.725644,0.723005,0.644732,0.722284,his_he,facebook/mbart-large-cc25
1229,0.725644,0.723005,0.644848,0.722284,if_would,facebook/mbart-large-cc25
1230,0.725644,0.723005,0.644732,0.722284,indef_one,facebook/mbart-large-cc25
1231,0.725644,0.723005,0.641882,0.723404,invariant_tag_can_or_not,facebook/mbart-large-cc25
1232,0.725644,0.723005,0.641997,0.723404,invariant_tag_non_concord,facebook/mbart-large-cc25
1233,0.725644,0.723005,0.644129,0.722284,inverted_indirect_question,facebook/mbart-large-cc25
1234,0.725644,0.723005,0.644732,0.722284,irrealis_be_done,facebook/mbart-large-cc25
1235,0.725644,0.723005,0.644732,0.722284,it_dobj,facebook/mbart-large-cc25
1236,0.725644,0.723005,0.644732,0.722284,it_is_referential,facebook/mbart-large-cc25
1237,0.725644,0.723005,0.644732,0.722284,linking_relcl,facebook/mbart-large-cc25
1238,0.725644,0.723005,0.643025,0.726764,mass_noun_plurals,facebook/mbart-large-cc25
1239,0.725644,0.723005,0.644732,0.722284,me_coordinate_subjects,facebook/mbart-large-cc25
1240,0.725644,0.723005,0.644732,0.722284,more_much,facebook/mbart-large-cc25
1241,0.725644,0.723005,0.644732,0.722284,myself_coordinate_subjects,facebook/mbart-large-cc25
1242,0.725644,0.723005,0.644732,0.722284,negative_concord,facebook/mbart-large-cc25
1243,0.725644,0.723005,0.644732,0.722284,negative_inversion,facebook/mbart-large-cc25
1244,0.725644,0.723005,0.644732,0.722284,never_negator,facebook/mbart-large-cc25
1245,0.725644,0.723005,0.644732,0.722284,no_gender_distinction,facebook/mbart-large-cc25
1246,0.725644,0.723005,0.644848,0.722284,null_genitive,facebook/mbart-large-cc25
1247,0.725644,0.723005,0.644732,0.722284,null_referential_pronouns,facebook/mbart-large-cc25
1248,0.725644,0.723005,0.631655,0.722284,null_relcl,facebook/mbart-large-cc25
1249,0.725644,0.723005,0.644732,0.722284,our_us,facebook/mbart-large-cc25
1250,0.725644,0.723005,0.644848,0.722284,participle_past_tense,facebook/mbart-large-cc25
1251,0.725644,0.723005,0.644732,0.722284,past_been,facebook/mbart-large-cc25
1252,0.725644,0.723005,0.644732,0.722284,past_for_past_participle,facebook/mbart-large-cc25
1253,0.725644,0.723005,0.644732,0.722284,pleonastic_that,facebook/mbart-large-cc25
1254,0.725644,0.723005,0.58251,0.724524,plural_interrogative,facebook/mbart-large-cc25
1255,0.725644,0.723005,0.645893,0.720045,plural_to_singular_human,facebook/mbart-large-cc25
1256,0.725644,0.723005,0.641611,0.722284,possessives_for_pre,facebook/mbart-large-cc25
1257,0.725644,0.723005,0.637754,0.722284,preposition_chopping,facebook/mbart-large-cc25
1258,0.725644,0.723005,0.644245,0.721165,present_for_neutral_future,facebook/mbart-large-cc25
1259,0.725644,0.723005,0.609695,0.721165,present_modals,facebook/mbart-large-cc25
1260,0.725644,0.723005,0.261056,0.722284,progressives,facebook/mbart-large-cc25
1261,0.725644,0.723005,0.643409,0.722284,proximal_distal_demonstratives,facebook/mbart-large-cc25
1262,0.725644,0.723005,0.644732,0.722284,quotative_like,facebook/mbart-large-cc25
1263,0.725644,0.723005,0.643769,0.722284,referential_thing,facebook/mbart-large-cc25
1264,0.725644,0.723005,0.644732,0.722284,reflex_number,facebook/mbart-large-cc25
1265,0.725644,0.723005,0.644848,0.722284,regularized_past_tense,facebook/mbart-large-cc25
1266,0.725644,0.723005,0.639309,0.722284,regularized_plurals,facebook/mbart-large-cc25
1267,0.725644,0.723005,0.644732,0.722284,regularized_reflexives,facebook/mbart-large-cc25
1268,0.725644,0.723005,0.644732,0.722284,regularized_reflexives_aave,facebook/mbart-large-cc25
1269,0.725644,0.723005,0.624261,0.721165,relativizer_doubling,facebook/mbart-large-cc25
1270,0.725644,0.723005,0.644732,0.722284,relativizer_where,facebook/mbart-large-cc25
1271,0.725644,0.723005,0.644732,0.722284,say_complementizer,facebook/mbart-large-cc25
1272,0.725644,0.723005,0.639368,0.722284,shadow_pronouns,facebook/mbart-large-cc25
1273,0.725644,0.723005,0.644732,0.722284,she_inanimate_objects,facebook/mbart-large-cc25
1274,0.725644,0.723005,0.644732,0.722284,simple_past_for_present_perfect,facebook/mbart-large-cc25
1275,0.725644,0.723005,0.644732,0.722284,standing_stood,facebook/mbart-large-cc25
1276,0.725644,0.723005,0.644732,0.722284,subord_conjunction_doubling,facebook/mbart-large-cc25
1277,0.725644,0.723005,0.644732,0.722284,superlative_before_matrix_head,facebook/mbart-large-cc25
1278,0.725644,0.723005,0.643769,0.721165,synthetic_superlative,facebook/mbart-large-cc25
1279,0.725644,0.723005,0.644732,0.722284,that_infinitival_subclause,facebook/mbart-large-cc25
1280,0.725644,0.723005,0.644732,0.722284,that_resultative_past_participle,facebook/mbart-large-cc25
1281,0.725644,0.723005,0.644732,0.722284,their_them,facebook/mbart-large-cc25
1282,0.725644,0.723005,0.644732,0.722284,their_they,facebook/mbart-large-cc25
1283,0.725644,0.723005,0.644732,0.722284,those_them,facebook/mbart-large-cc25
1284,0.725644,0.723005,0.644732,0.722284,to_infinitive,facebook/mbart-large-cc25
1285,0.725644,0.723005,0.644732,0.722284,too_sub,facebook/mbart-large-cc25
1286,0.725644,0.723005,0.646287,0.722284,uninflect,facebook/mbart-large-cc25
1287,0.725644,0.723005,0.644732,0.722284,were_was,facebook/mbart-large-cc25
1288,0.725644,0.723005,0.644732,0.722284,what_comparative,facebook/mbart-large-cc25
1289,0.725644,0.723005,0.644732,0.722284,who_at,facebook/mbart-large-cc25
1290,0.725644,0.723005,0.644732,0.722284,who_what,facebook/mbart-large-cc25
1291,0.725644,0.723005,0.644732,0.722284,who_which,facebook/mbart-large-cc25
1292,0.725644,0.723005,0.644732,0.722284,will_would,facebook/mbart-large-cc25
1293,0.725644,0.723005,0.641021,0.722284,yall,facebook/mbart-large-cc25
1294,0.725644,0.723005,0.644732,0.722284,your_you,facebook/mbart-large-cc25
1295,0.725644,0.723005,0.643653,0.722284,zero_degree,facebook/mbart-large-cc25
1296,0.725644,0.723005,0.622262,0.720045,zero_plural,facebook/mbart-large-cc25
1297,0.725644,0.723005,0.644732,0.722284,zero_plural_after_quantifier,facebook/mbart-large-cc25
1298,0.797312,0.930627,0.822997,0.797312,acomp_focusing_like,google/rembert
1299,0.797312,0.930627,0.834292,0.797312,aint_be,google/rembert
1300,0.797312,0.930627,0.834292,0.797312,aint_before_main,google/rembert
1301,0.797312,0.930627,0.834292,0.797312,aint_have,google/rembert
1302,0.797312,0.930627,0.778743,0.797312,analytic_superlative,google/rembert
1303,0.797312,0.930627,0.834292,0.797312,analytic_whose_relativizer,google/rembert
1304,0.797312,0.930627,0.834292,0.797312,anaphoric_it,google/rembert
1305,0.797312,0.930627,0.834292,0.797312,bare_past_tense,google/rembert
1306,0.797312,0.930627,0.834292,0.797312,bare_perfect,google/rembert
1307,0.797312,0.930627,0.834292,0.797312,be_perfect,google/rembert
1308,0.797312,0.930627,0.834292,0.797312,benefactive_dative,google/rembert
1309,0.797312,0.930627,0.834292,0.797312,chaining_main_verbs,google/rembert
1310,0.797312,0.930627,0.771777,0.797312,clefting,google/rembert
1311,0.797312,0.930627,0.833943,0.797312,come_future,google/rembert
1312,0.797312,0.930627,0.834292,0.797312,comparative_as_to,google/rembert
1313,0.797312,0.930627,0.834292,0.797312,comparative_more_and,google/rembert
1314,0.797312,0.930627,0.834292,0.797312,comparative_than,google/rembert
1315,0.797312,0.930627,0.834292,0.797312,completive_done,google/rembert
1316,0.797312,0.930627,0.834292,0.797312,completive_have_done,google/rembert
1317,0.797312,0.930627,0.834292,0.797312,conditional_were_was,google/rembert
1318,0.797312,0.930627,0.833246,0.797312,corr_conjunction_doubling,google/rembert
1319,0.797312,0.930627,0.834292,0.797312,degree_adj_for_adv,google/rembert
1320,0.797312,0.930627,0.834786,0.797312,demonstrative_for_definite_articles,google/rembert
1321,0.797312,0.930627,0.323524,0.797312,do_tense_marker,google/rembert
1322,0.797312,0.930627,0.834292,0.797312,dont,google/rembert
1323,0.797312,0.930627,0.833246,0.797312,double_comparative,google/rembert
1324,0.797312,0.930627,0.769981,0.797312,double_modals,google/rembert
1325,0.797312,0.930627,0.782503,0.797312,double_superlative,google/rembert
1326,0.797312,0.930627,0.832201,0.797312,drop_aux_be_progressive,google/rembert
1327,0.797312,0.930627,0.833943,0.797312,drop_aux_have,google/rembert
1328,0.797312,0.930627,0.834292,0.797312,drop_aux_wh,google/rembert
1329,0.797312,0.930627,0.827262,0.797312,drop_aux_yn,google/rembert
1330,0.797312,0.930627,0.824534,0.797312,drop_copula_be_AP,google/rembert
1331,0.797312,0.930627,0.829005,0.797312,drop_copula_be_NP,google/rembert
1332,0.797312,0.930627,0.830458,0.797312,drop_copula_be_locative,google/rembert
1333,0.797312,0.930627,0.834292,0.797312,em_subj_pronoun,google/rembert
1334,0.797312,0.930627,0.834292,0.797312,emphatic_reflex,google/rembert
1335,0.797312,0.930627,0.816582,0.797312,existential_got,google/rembert
1336,0.797312,0.930627,0.834146,0.797312,existential_it,google/rembert
1337,0.797312,0.930627,0.834292,0.797312,existential_there,google/rembert
1338,0.797312,0.930627,0.831504,0.797312,finna_future,google/rembert
1339,0.797312,0.930627,0.833507,0.797312,fixin_future,google/rembert
1340,0.797312,0.930627,0.834292,0.797312,flat_adj_for_adv,google/rembert
1341,0.797312,0.930627,0.661324,0.797312,for_to,google/rembert
1342,0.797312,0.930627,0.813731,0.797312,for_to_pupose,google/rembert
1343,0.797312,0.930627,0.831359,0.797312,future_sub_gon,google/rembert
1344,0.797312,0.930627,0.839868,0.797312,generalized_third_person_s,google/rembert
1345,0.797312,0.930627,0.834292,0.797312,got_gotten,google/rembert
1346,0.797312,0.930627,0.834292,0.797312,his_he,google/rembert
1347,0.797312,0.930627,0.834292,0.797312,if_would,google/rembert
1348,0.797312,0.930627,0.829725,0.797312,indef_one,google/rembert
1349,0.797312,0.930627,0.830117,0.797312,invariant_tag_can_or_not,google/rembert
1350,0.797312,0.930627,0.831418,0.797312,invariant_tag_non_concord,google/rembert
1351,0.797312,0.930627,0.833595,0.797312,inverted_indirect_question,google/rembert
1352,0.797312,0.930627,0.834146,0.797312,irrealis_be_done,google/rembert
1353,0.797312,0.930627,0.834292,0.797312,it_dobj,google/rembert
1354,0.797312,0.930627,0.834292,0.797312,it_is_referential,google/rembert
1355,0.797312,0.930627,0.834292,0.797312,linking_relcl,google/rembert
1356,0.797312,0.930627,0.825762,0.797312,mass_noun_plurals,google/rembert
1357,0.797312,0.930627,0.834292,0.797312,me_coordinate_subjects,google/rembert
1358,0.797312,0.930627,0.834292,0.797312,more_much,google/rembert
1359,0.797312,0.930627,0.834292,0.797312,myself_coordinate_subjects,google/rembert
1360,0.797312,0.930627,0.834437,0.797312,negative_concord,google/rembert
1361,0.797312,0.930627,0.834292,0.797312,negative_inversion,google/rembert
1362,0.797312,0.930627,0.834292,0.797312,never_negator,google/rembert
1363,0.797312,0.930627,0.834292,0.797312,no_gender_distinction,google/rembert
1364,0.797312,0.930627,0.834931,0.797312,null_genitive,google/rembert
1365,0.797312,0.930627,0.834292,0.797312,null_referential_pronouns,google/rembert
1366,0.797312,0.930627,0.805507,0.797312,null_relcl,google/rembert
1367,0.797312,0.930627,0.834292,0.797312,our_us,google/rembert
1368,0.797312,0.930627,0.834292,0.797312,participle_past_tense,google/rembert
1369,0.797312,0.930627,0.834292,0.797312,past_been,google/rembert
1370,0.797312,0.930627,0.834292,0.797312,past_for_past_participle,google/rembert
1371,0.797312,0.930627,0.834292,0.797312,pleonastic_that,google/rembert
1372,0.797312,0.930627,0.75135,0.797312,plural_interrogative,google/rembert
1373,0.797312,0.930627,0.833246,0.797312,plural_to_singular_human,google/rembert
1374,0.797312,0.930627,0.830603,0.797312,possessives_for_pre,google/rembert
1375,0.797312,0.930627,0.826155,0.797312,preposition_chopping,google/rembert
1376,0.797312,0.930627,0.831852,0.797312,present_for_neutral_future,google/rembert
1377,0.797312,0.930627,0.788988,0.797312,present_modals,google/rembert
1378,0.797312,0.930627,0.348042,0.797312,progressives,google/rembert
1379,0.797312,0.930627,0.830807,0.797312,proximal_distal_demonstratives,google/rembert
1380,0.797312,0.930627,0.834292,0.797312,quotative_like,google/rembert
